Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8761681903870,"Eco-Friendly Customized Gift Set – Jute Diary, Pen & Keychain",Corporate Gifts,,46229519696126,749.0,100,2025-02-05T09:24:06Z,2025-02-05T09:24:04Z,"<p>Upgrade your corporate gifting with this Eco-Friendly Customized Gift Set, featuring a sustainable jute pocket diary, a sleek pen, and a durable keychain. Made from eco-conscious materials, this gift set is perfect for corporate gifting, employee appreciation, and client giveaways.</p>
<p>The compact jute diary is ideal for daily notes, the stylish pen ensures smooth writing, and the premium keychain adds a functional touch. Personalize with your company logo or recipient’s name to enhance brand visibility. A perfect green corporate gift that reflects your commitment to sustainability while making a lasting impression!</p>",Brown / 1 QTY,QTY,1 QTY,43172365893886,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_diary_options_-_Giftana_b2205442-2ae5-47e3-8f85-c4a4c5f4d2cc.jpg?v=1729772967
8761681903870,"Eco-Friendly Customized Gift Set – Jute Diary, Pen & Keychain",Corporate Gifts,,46229519728894,749.0,100,2025-02-05T09:24:06Z,2025-02-05T09:24:04Z,"<p>Upgrade your corporate gifting with this Eco-Friendly Customized Gift Set, featuring a sustainable jute pocket diary, a sleek pen, and a durable keychain. Made from eco-conscious materials, this gift set is perfect for corporate gifting, employee appreciation, and client giveaways.</p>
<p>The compact jute diary is ideal for daily notes, the stylish pen ensures smooth writing, and the premium keychain adds a functional touch. Personalize with your company logo or recipient’s name to enhance brand visibility. A perfect green corporate gift that reflects your commitment to sustainability while making a lasting impression!</p>",Brown / 10 QTY,QTY,1 QTY,43172365893886,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_diary_options_-_Giftana_b2205442-2ae5-47e3-8f85-c4a4c5f4d2cc.jpg?v=1729772967
8761681903870,"Eco-Friendly Customized Gift Set – Jute Diary, Pen & Keychain",Corporate Gifts,,46229519761662,749.0,100,2025-02-05T09:24:06Z,2025-02-05T09:24:04Z,"<p>Upgrade your corporate gifting with this Eco-Friendly Customized Gift Set, featuring a sustainable jute pocket diary, a sleek pen, and a durable keychain. Made from eco-conscious materials, this gift set is perfect for corporate gifting, employee appreciation, and client giveaways.</p>
<p>The compact jute diary is ideal for daily notes, the stylish pen ensures smooth writing, and the premium keychain adds a functional touch. Personalize with your company logo or recipient’s name to enhance brand visibility. A perfect green corporate gift that reflects your commitment to sustainability while making a lasting impression!</p>",Brown / 25 QTY,QTY,1 QTY,43172365893886,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_diary_options_-_Giftana_b2205442-2ae5-47e3-8f85-c4a4c5f4d2cc.jpg?v=1729772967
8761681903870,"Eco-Friendly Customized Gift Set – Jute Diary, Pen & Keychain",Corporate Gifts,,46229519794430,749.0,100,2025-02-05T09:24:06Z,2025-02-05T09:24:04Z,"<p>Upgrade your corporate gifting with this Eco-Friendly Customized Gift Set, featuring a sustainable jute pocket diary, a sleek pen, and a durable keychain. Made from eco-conscious materials, this gift set is perfect for corporate gifting, employee appreciation, and client giveaways.</p>
<p>The compact jute diary is ideal for daily notes, the stylish pen ensures smooth writing, and the premium keychain adds a functional touch. Personalize with your company logo or recipient’s name to enhance brand visibility. A perfect green corporate gift that reflects your commitment to sustainability while making a lasting impression!</p>",Brown / 50 QTY,QTY,1 QTY,43172365893886,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_diary_options_-_Giftana_b2205442-2ae5-47e3-8f85-c4a4c5f4d2cc.jpg?v=1729772967
8761681903870,"Eco-Friendly Customized Gift Set – Jute Diary, Pen & Keychain",Corporate Gifts,,46229519827198,749.0,100,2025-02-05T09:24:06Z,2025-02-05T09:24:04Z,"<p>Upgrade your corporate gifting with this Eco-Friendly Customized Gift Set, featuring a sustainable jute pocket diary, a sleek pen, and a durable keychain. Made from eco-conscious materials, this gift set is perfect for corporate gifting, employee appreciation, and client giveaways.</p>
<p>The compact jute diary is ideal for daily notes, the stylish pen ensures smooth writing, and the premium keychain adds a functional touch. Personalize with your company logo or recipient’s name to enhance brand visibility. A perfect green corporate gift that reflects your commitment to sustainability while making a lasting impression!</p>",Brown / 100 QTY,QTY,1 QTY,43172365893886,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_diary_options_-_Giftana_b2205442-2ae5-47e3-8f85-c4a4c5f4d2cc.jpg?v=1729772967
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366112510,749.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Black / 1 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366145278,7490.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Black / 10 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366178046,18725.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Black / 25 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366210814,37450.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Black / 50 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366243582,74900.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Black / 100 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366276350,749.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Brown / 1 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366309118,7490.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Brown / 10 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366341886,18725.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Brown / 25 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366374654,37450.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Brown / 50 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366407422,74900.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Brown / 100 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366440190,749.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Blue / 1 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366472958,7490.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Blue / 10 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366505726,18725.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Blue / 25 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366538494,37450.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Blue / 50 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761656344830,"Customized Corporate Gifts – Big Magnet Diary, Pen & Keychain",Corporate Gifts,,46229366571262,74900.0,100,2025-02-05T08:02:03Z,2025-02-05T08:02:01Z,"<p>Enhance your corporate gifting with this Customized Corporate Gift Set, featuring a Big Magnet Diary, a sleek metal pen, and a stylish keychain. Designed for executives, employees, and clients, this premium gift set combines elegance and functionality. The magnetic closure diary ensures a professional touch, while the high-quality pen and durable keychain add practicality.</p>
<p>Personalize each item with a company logo or name to strengthen brand visibility. Perfect for corporate events, business promotions, and employee appreciation, this set makes an ideal business gift that leaves a lasting impression.</p>",Blue / 100 QTY,QTY,1 QTY,43695687401726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/red-keychain_03.jpg?v=1736934577
8761640714494,"Customized Corporate Gift Set – Notebook, Pen & Coffee Tumbler",Corporate Gifts,,46229294022910,1799.0,100,2025-02-05T06:35:12Z,2025-02-05T06:35:10Z,"<p>Elevate your corporate gifting with this Customized Corporate Gift Set, a perfect blend of style and functionality. This premium set includes a sleek notebook diary, a high-quality ball pen, and a coffee tumbler, making it an ideal choice for executives, employees, and clients. Personalize each item with your company logo or recipient’s name to create a lasting impression.</p>
<p>Designed for office use, business meetings, and daily productivity, this corporate gift set enhances brand visibility while offering practical utility. A thoughtful and professional business gift for corporate events, promotional giveaways, and festive gifting.</p>",Black / 1 QTY,QTY,1 QTY,43629071925502,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Coffee_Tumbler_G734_-_Green.gif?v=1738396580
8761640714494,"Customized Corporate Gift Set – Notebook, Pen & Coffee Tumbler",Corporate Gifts,,46229294055678,17990.0,100,2025-02-05T06:35:12Z,2025-02-05T06:35:10Z,"<p>Elevate your corporate gifting with this Customized Corporate Gift Set, a perfect blend of style and functionality. This premium set includes a sleek notebook diary, a high-quality ball pen, and a coffee tumbler, making it an ideal choice for executives, employees, and clients. Personalize each item with your company logo or recipient’s name to create a lasting impression.</p>
<p>Designed for office use, business meetings, and daily productivity, this corporate gift set enhances brand visibility while offering practical utility. A thoughtful and professional business gift for corporate events, promotional giveaways, and festive gifting.</p>",Black / 10 QTY,QTY,1 QTY,43629071925502,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Coffee_Tumbler_G734_-_Green.gif?v=1738396580
8761640714494,"Customized Corporate Gift Set – Notebook, Pen & Coffee Tumbler",Corporate Gifts,,46229294088446,44975.0,100,2025-02-05T06:35:12Z,2025-02-05T06:35:10Z,"<p>Elevate your corporate gifting with this Customized Corporate Gift Set, a perfect blend of style and functionality. This premium set includes a sleek notebook diary, a high-quality ball pen, and a coffee tumbler, making it an ideal choice for executives, employees, and clients. Personalize each item with your company logo or recipient’s name to create a lasting impression.</p>
<p>Designed for office use, business meetings, and daily productivity, this corporate gift set enhances brand visibility while offering practical utility. A thoughtful and professional business gift for corporate events, promotional giveaways, and festive gifting.</p>",Black / 25 QTY,QTY,1 QTY,43629071925502,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Coffee_Tumbler_G734_-_Green.gif?v=1738396580
8761640714494,"Customized Corporate Gift Set – Notebook, Pen & Coffee Tumbler",Corporate Gifts,,46229294121214,89950.0,100,2025-02-05T06:35:12Z,2025-02-05T06:35:10Z,"<p>Elevate your corporate gifting with this Customized Corporate Gift Set, a perfect blend of style and functionality. This premium set includes a sleek notebook diary, a high-quality ball pen, and a coffee tumbler, making it an ideal choice for executives, employees, and clients. Personalize each item with your company logo or recipient’s name to create a lasting impression.</p>
<p>Designed for office use, business meetings, and daily productivity, this corporate gift set enhances brand visibility while offering practical utility. A thoughtful and professional business gift for corporate events, promotional giveaways, and festive gifting.</p>",Black / 50 QTY,QTY,1 QTY,43629071925502,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Coffee_Tumbler_G734_-_Green.gif?v=1738396580
